timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750004480212,7,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-481,text,false,,2631,0,508,508,http://localhost:8080/owners/1/pets/new,0,0,7
1750004480209,10,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-467,text,false,,2631,0,508,508,http://localhost:8080/owners/1/pets/new,0,0,2
1750004480215,4,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-497,text,false,,2631,0,508,508,http://localhost:8080/owners/1/pets/new,0,0,4
1750004480209,7,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-469,text,false,,2631,0,527,527,http://localhost:8080/owners/1/pets/new,0,0,7
1750004480212,3,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-491,text,false,,2631,0,527,527,http://localhost:8080/owners/1/pets/new,0,0,3
1750004480164,51,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-438,text,false,,2631,0,537,537,http://localhost:8080/owners/1/pets/new,0,0,51
1750004480209,6,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-476,text,false,,2631,0,539,539,http://localhost:8080/owners/1/pets/new,0,0,5
1750004480060,154,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-343,text,false,,2631,0,539,539,http://localhost:8080/owners/1/pets/new,0,0,154
1750004480207,6,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-458,text,false,,2631,0,539,539,http://localhost:8080/owners/1/pets/new,0,0,6
1750004480158,55,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-426,text,false,,2631,0,539,539,http://localhost:8080/owners/1/pets/new,0,0,55
1750004480198,13,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-470,text,false,,2631,0,539,539,http://localhost:8080/owners/1/pets/new,0,0,13
1750004480193,20,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-459,text,false,,2631,0,539,539,http://localhost:8080/owners/1/pets/new,0,0,19
1750004480178,33,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-449,text,false,,2631,0,539,539,http://localhost:8080/owners/1/pets/new,0,0,33
1750004480140,71,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-422,text,false,,2631,0,539,539,http://localhost:8080/owners/1/pets/new,0,0,71
1750004480209,2,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-483,text,false,,2631,0,541,541,http://localhost:8080/owners/1/pets/new,0,0,2
1750004480209,2,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-471,text,false,,2631,0,541,541,http://localhost:8080/owners/1/pets/new,0,0,2
1750004480208,3,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-462,text,false,,2631,0,545,545,http://localhost:8080/owners/1/pets/new,0,0,3
1750004480066,144,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-272,text,false,,2631,0,545,545,http://localhost:8080/owners/1/pets/new,0,0,144
1750004480191,19,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-453,text,false,,2631,0,545,545,http://localhost:8080/owners/1/pets/new,0,0,19
1750004480209,2,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-468,text,false,,2631,0,545,545,http://localhost:8080/owners/1/pets/new,0,0,2
1750004480191,20,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-461,text,false,,2631,0,545,545,http://localhost:8080/owners/1/pets/new,0,0,20
1750004480191,19,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-460,text,false,,2631,0,545,545,http://localhost:8080/owners/1/pets/new,0,0,19
1750004480190,20,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-455,text,false,,2631,0,546,546,http://localhost:8080/owners/1/pets/new,0,0,20
1750004480165,45,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-443,text,false,,2631,0,548,548,http://localhost:8080/owners/1/pets/new,0,0,45
1750004480066,142,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-18,text,false,,2631,0,549,549,http://localhost:8080/owners/1/pets/new,0,0,142
1750004480027,182,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-111,text,false,,2631,0,549,549,http://localhost:8080/owners/1/pets/new,0,0,182
1750004480104,105,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-388,text,false,,2631,0,549,549,http://localhost:8080/owners/1/pets/new,0,0,105
1750004480068,141,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-293,text,false,,2631,0,549,549,http://localhost:8080/owners/1/pets/new,0,0,141
1750004480035,172,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-82,text,false,,2631,0,550,550,http://localhost:8080/owners/1/pets/new,0,0,172
1750004480065,142,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-20,text,false,,2631,0,550,550,http://localhost:8080/owners/1/pets/new,0,0,142
1750004480023,186,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-186,text,false,,2631,0,550,550,http://localhost:8080/owners/1/pets/new,0,0,186
1750004480158,51,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-424,text,false,,2631,0,562,562,http://localhost:8080/owners/1/pets/new,0,0,51
1750004480160,49,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-437,text,false,,2631,0,562,562,http://localhost:8080/owners/1/pets/new,0,0,49
1750004480178,29,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-450,text,false,,2631,0,563,563,http://localhost:8080/owners/1/pets/new,0,0,29
1750004480137,72,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-419,text,false,,2631,0,567,567,http://localhost:8080/owners/1/pets/new,0,0,72
1750004480065,142,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-157,text,false,,2631,0,567,567,http://localhost:8080/owners/1/pets/new,0,0,142
1750004480193,15,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-475,text,false,,2631,0,568,568,http://localhost:8080/owners/1/pets/new,0,0,15
1750004480166,42,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-442,text,false,,2631,0,568,568,http://localhost:8080/owners/1/pets/new,0,0,41
1750004480206,2,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-465,text,false,,2631,0,569,569,http://localhost:8080/owners/1/pets/new,0,0,2
1750004480067,140,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-179,text,false,,2631,0,550,550,http://localhost:8080/owners/1/pets/new,0,0,140
1750004480167,41,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-440,text,false,,2631,0,570,570,http://localhost:8080/owners/1/pets/new,0,0,41
1750004480166,42,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-434,text,false,,2631,0,570,570,http://localhost:8080/owners/1/pets/new,0,0,42
1750004480062,144,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-14,text,false,,2631,0,571,571,http://localhost:8080/owners/1/pets/new,0,0,144
1750004480031,174,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-180,text,false,,2631,0,573,573,http://localhost:8080/owners/1/pets/new,0,0,174
1750004480019,185,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-30,text,false,,2631,0,575,575,http://localhost:8080/owners/1/pets/new,0,0,185
1750004480067,138,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-156,text,false,,2631,0,575,575,http://localhost:8080/owners/1/pets/new,0,0,138
1750004480064,143,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-133,text,false,,2631,0,560,560,http://localhost:8080/owners/1/pets/new,0,0,143
1750004480022,185,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-174,text,false,,2631,0,578,578,http://localhost:8080/owners/1/pets/new,0,0,185
1750004480019,187,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-73,text,false,,2631,0,578,578,http://localhost:8080/owners/1/pets/new,0,0,187
1750004480072,136,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-354,text,false,,2631,0,560,560,http://localhost:8080/owners/1/pets/new,0,0,136
1750004480027,177,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-26,text,false,,2631,0,588,588,http://localhost:8080/owners/1/pets/new,0,0,177
1750004480030,177,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-313,text,false,,2631,0,557,557,http://localhost:8080/owners/1/pets/new,0,0,177
1750004480027,177,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-1,text,false,,2631,0,557,557,http://localhost:8080/owners/1/pets/new,0,0,177
1750004480064,141,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-348,text,false,,2631,0,557,557,http://localhost:8080/owners/1/pets/new,0,0,141
1750004480026,181,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-309,text,false,,2631,0,557,557,http://localhost:8080/owners/1/pets/new,0,0,181
1750004480026,181,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-207,text,false,,2631,0,556,556,http://localhost:8080/owners/1/pets/new,0,0,181
1750004480044,161,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-121,text,false,,2631,0,556,556,http://localhost:8080/owners/1/pets/new,0,0,161
1750004480034,170,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-103,text,false,,2631,0,555,555,http://localhost:8080/owners/1/pets/new,0,0,170
1750004480193,11,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-464,text,false,,2631,0,595,595,http://localhost:8080/owners/1/pets/new,0,0,11
1750004480069,136,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-110,text,false,,2631,0,595,595,http://localhost:8080/owners/1/pets/new,0,0,135
1750004480206,2,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-472,text,false,,2631,0,554,554,http://localhost:8080/owners/1/pets/new,0,0,2
1750004480065,140,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-109,text,false,,2631,0,554,554,http://localhost:8080/owners/1/pets/new,0,0,140
1750004480138,65,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-423,text,false,,2631,0,595,595,http://localhost:8080/owners/1/pets/new,0,0,65
1750004480190,14,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-446,text,false,,2631,0,554,554,http://localhost:8080/owners/1/pets/new,0,0,14
1750004480028,177,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-104,text,false,,2631,0,554,554,http://localhost:8080/owners/1/pets/new,0,0,176
1750004480027,179,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-115,text,false,,2631,0,554,554,http://localhost:8080/owners/1/pets/new,0,0,179
1750004480069,137,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-163,text,false,,2631,0,553,553,http://localhost:8080/owners/1/pets/new,0,0,137
1750004480044,159,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-326,text,false,,2631,0,597,597,http://localhost:8080/owners/1/pets/new,0,0,159
1750004480040,165,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-138,text,false,,2631,0,597,597,http://localhost:8080/owners/1/pets/new,0,0,165
1750004480026,177,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-68,text,false,,2631,0,598,598,http://localhost:8080/owners/1/pets/new,0,0,177
1750004480069,137,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-162,text,false,,2631,0,553,553,http://localhost:8080/owners/1/pets/new,0,0,137
1750004480097,108,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-380,text,false,,2631,0,550,550,http://localhost:8080/owners/1/pets/new,0,0,108
1750004480033,171,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-89,text,false,,2631,0,550,550,http://localhost:8080/owners/1/pets/new,0,0,171
1750004480062,142,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-102,text,false,,2631,0,550,550,http://localhost:8080/owners/1/pets/new,0,0,142
1750004480042,160,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-57,text,false,,2631,0,598,598,http://localhost:8080/owners/1/pets/new,0,0,160
