timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750005490745,129,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-393,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,129
1750005490901,21,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-542,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,21
1750005490741,133,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-248,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,133
1750005490732,141,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-380,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,141
1750005490756,117,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-405,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,117
1750005490782,91,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-302,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,91
1750005490765,108,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-275,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,108
1750005490698,175,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-262,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,175
1750005490743,131,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-392,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,131
1750005490717,156,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-233,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,156
1750005490832,52,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-460,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,51
1750005490700,174,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-221,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,174
1750005490760,113,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-191,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,113
1750005490743,130,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-394,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,130
1750005490719,155,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-334,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,155
1750005490785,89,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-431,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,89
1750005490727,147,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-286,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,147
1750005490741,132,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-238,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,132
1750005490749,125,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-316,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,125
1750005490869,15,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-496,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,15
1750005490756,118,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-406,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,118
1750005490880,4,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-502,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,4
1750005490717,157,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-239,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,157
1750005490738,135,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-323,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,135
1750005490718,154,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-48,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,154
1750005490746,128,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-215,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,128
1750005490706,166,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-353,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,166
1750005490882,2,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-514,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,2
1750005490754,118,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-214,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,118
1750005490802,70,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-444,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,70
1750005490780,103,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-264,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,103
1750005490794,78,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-438,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,78
1750005490734,138,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-277,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,138
1750005490733,150,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-324,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,150
1750005490728,156,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-246,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,156
1750005491077,7,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-676,text,false,,2631,0,664,664,http://localhost:8080/owners/1/pets/new,0,0,7
1750005491067,16,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-233,text,false,,2631,0,664,664,http://localhost:8080/owners/1/pets/new,0,0,16
1750005490742,142,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-50,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,142
1750005490723,151,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-372,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,151
1750005490719,165,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-259,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,165
1750005490750,124,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-198,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,124
1750005491065,28,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-431,text,false,,2631,0,666,666,http://localhost:8080/owners/1/pets/new,0,0,28
1750005490698,176,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-222,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,176
1750005490783,91,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-193,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,91
1750005490704,171,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-101,text,false,,2631,0,655,655,http://localhost:8080/owners/1/pets/new,0,0,171
1750005490739,136,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-119,text,false,,2631,0,655,655,http://localhost:8080/owners/1/pets/new,0,0,136
1750005490833,54,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-466,text,false,,2631,0,655,655,http://localhost:8080/owners/1/pets/new,0,0,54
1750005490698,178,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-227,text,false,,2631,0,655,655,http://localhost:8080/owners/1/pets/new,0,0,178
1750005490910,5,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-556,text,false,,2631,0,655,655,http://localhost:8080/owners/1/pets/new,0,0,4
1750005490698,178,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-346,text,false,,2631,0,655,655,http://localhost:8080/owners/1/pets/new,0,0,178
1750005490704,173,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-203,text,false,,2631,0,655,655,http://localhost:8080/owners/1/pets/new,0,0,173
1750005490805,71,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-454,text,false,,2631,0,655,655,http://localhost:8080/owners/1/pets/new,0,0,71
1750005490740,134,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-293,text,false,,2631,0,655,655,http://localhost:8080/owners/1/pets/new,0,0,134
1750005490696,181,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-226,text,false,,2631,0,655,655,http://localhost:8080/owners/1/pets/new,0,0,180
1750005490725,152,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-329,text,false,,2631,0,655,655,http://localhost:8080/owners/1/pets/new,0,0,152
1750005490700,180,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-189,text,false,,2631,0,655,655,http://localhost:8080/owners/1/pets/new,0,0,180
1750005490782,95,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-298,text,false,,2631,0,655,655,http://localhost:8080/owners/1/pets/new,0,0,92
1750005490704,173,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-18,text,false,,2631,0,655,655,http://localhost:8080/owners/1/pets/new,0,0,173
1750005490763,112,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-305,text,false,,2631,0,655,655,http://localhost:8080/owners/1/pets/new,0,0,112
1750005490709,168,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-358,text,false,,2631,0,655,655,http://localhost:8080/owners/1/pets/new,0,0,168
1750005490750,130,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-52,text,false,,2631,0,655,655,http://localhost:8080/owners/1/pets/new,0,0,129
1750005490782,95,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-251,text,false,,2631,0,655,655,http://localhost:8080/owners/1/pets/new,0,0,95
1750005490704,170,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-202,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,170
1750005490712,171,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-360,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,171
1750005491067,37,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-460,text,false,,2631,0,666,666,http://localhost:8080/owners/1/pets/new,0,0,37
1750005490740,137,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-125,text,false,,2631,0,655,655,http://localhost:8080/owners/1/pets/new,0,0,137
1750005491062,42,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-239,text,false,,2631,0,666,666,http://localhost:8080/owners/1/pets/new,0,0,42
1750005490718,156,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-337,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,156
1750005490741,132,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-319,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,132
1750005490783,100,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-307,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,100
1750005490743,130,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-390,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,130
1750005490783,90,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-421,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,90
1750005490754,119,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-313,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,119
1750005490700,173,Create Pet,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-348,text,false,,2631,0,656,656,http://localhost:8080/owners/1/pets/new,0,0,173
