timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750001450707,91,HTTP Request,200,,Thread Group 1-155,text,true,,5431,126,164,164,http://localhost:8080/owners/6,63,0,1
1750001449419,1375,HTTP Request,200,,Thread Group 1-3,text,true,,5431,126,164,164,http://localhost:8080/owners/6,1308,0,63
1750001450283,513,HTTP Request,200,,Thread Group 1-113,text,true,,5431,126,164,164,http://localhost:8080/owners/6,442,0,1
1750001450175,624,HTTP Request,200,,Thread Group 1-102,text,true,,5431,126,164,164,http://localhost:8080/owners/6,546,0,1
1750001449419,1379,HTTP Request,200,,Thread Group 1-4,text,true,,5431,126,164,164,http://localhost:8080/owners/6,1310,0,64
1750001449419,1380,HTTP Request,200,,Thread Group 1-16,text,true,,5431,126,164,164,http://localhost:8080/owners/6,1307,0,65
1750001450589,211,HTTP Request,200,,Thread Group 1-143,text,true,,5431,126,164,164,http://localhost:8080/owners/6,132,0,1
1750001450400,400,HTTP Request,200,,Thread Group 1-124,text,true,,5431,126,164,164,http://localhost:8080/owners/6,329,0,1
1750001449956,844,HTTP Request,200,,Thread Group 1-80,text,true,,5431,126,164,164,http://localhost:8080/owners/6,773,0,1
1750001449420,1380,HTTP Request,200,,Thread Group 1-21,text,true,,5431,126,164,164,http://localhost:8080/owners/6,1309,0,64
1750001449570,1234,HTTP Request,200,,Thread Group 1-41,text,true,,5431,126,164,164,http://localhost:8080/owners/6,1159,0,1
1750001449418,1386,HTTP Request,200,,Thread Group 1-5,text,true,,5431,126,164,164,http://localhost:8080/owners/6,1310,0,64
1750001450707,98,HTTP Request,200,,Thread Group 1-154,text,true,,5431,126,164,164,http://localhost:8080/owners/6,66,0,2
1750001449550,1255,HTTP Request,200,,Thread Group 1-39,text,true,,5431,126,164,164,http://localhost:8080/owners/6,1179,0,2
1750001449419,1402,HTTP Request,200,,Thread Group 1-17,text,true,,5431,126,166,166,http://localhost:8080/owners/6,1310,0,65
1750001449419,1403,HTTP Request,200,,Thread Group 1-26,text,true,,5431,126,166,166,http://localhost:8080/owners/6,1302,0,63
1750001450800,24,HTTP Request,200,,Thread Group 1-13,text,true,,5431,126,166,166,http://localhost:8080/owners/6,24,0,0
1750001450788,37,HTTP Request,200,,Thread Group 1-163,text,true,,5431,126,166,166,http://localhost:8080/owners/6,37,0,1
1750001450785,41,HTTP Request,200,,Thread Group 1-162,text,true,,5431,126,166,166,http://localhost:8080/owners/6,41,0,2
1750001450801,28,HTTP Request,200,,Thread Group 1-4,text,true,,5431,126,166,166,http://localhost:8080/owners/6,28,0,0
1750001450304,526,HTTP Request,200,,Thread Group 1-115,text,true,,5431,126,166,166,http://localhost:8080/owners/6,418,0,1
1750001450139,691,HTTP Request,200,,Thread Group 1-98,text,true,,5431,126,166,166,http://localhost:8080/owners/6,589,0,1
1750001450380,452,HTTP Request,200,,Thread Group 1-122,text,true,,5431,126,166,166,http://localhost:8080/owners/6,341,0,1
1750001450825,7,HTTP Request,200,,Thread Group 1-13,text,true,,5431,126,166,166,http://localhost:8080/owners/6,6,0,0
1750001449888,946,HTTP Request,200,,Thread Group 1-73,text,true,,5431,126,166,166,http://localhost:8080/owners/6,840,0,1
1750001450800,35,HTTP Request,200,,Thread Group 1-28,text,true,,5431,126,165,165,http://localhost:8080/owners/6,35,0,0
1750001450801,35,HTTP Request,200,,Thread Group 1-21,text,true,,5431,126,165,165,http://localhost:8080/owners/6,35,0,0
1750001450801,37,HTTP Request,200,,Thread Group 1-113,text,true,,5431,126,165,165,http://localhost:8080/owners/6,36,0,0
1750001450800,38,HTTP Request,200,,Thread Group 1-94,text,true,,5431,126,165,165,http://localhost:8080/owners/6,38,0,0
1750001450797,43,HTTP Request,200,,Thread Group 1-164,text,true,,5431,126,165,165,http://localhost:8080/owners/6,42,0,4
1750001450801,40,HTTP Request,200,,Thread Group 1-87,text,true,,5431,126,165,165,http://localhost:8080/owners/6,39,0,0
1750001450801,40,HTTP Request,200,,Thread Group 1-54,text,true,,5431,126,165,165,http://localhost:8080/owners/6,40,0,0
1750001450800,41,HTTP Request,200,,Thread Group 1-56,text,true,,5431,126,165,165,http://localhost:8080/owners/6,41,0,0
1750001449520,1324,HTTP Request,200,,Thread Group 1-36,text,true,,5431,126,167,167,http://localhost:8080/owners/6,1209,0,2
1750001450446,399,HTTP Request,200,,Thread Group 1-127,text,true,,5431,126,167,167,http://localhost:8080/owners/6,282,0,2
1750001450802,44,HTTP Request,200,,Thread Group 1-155,text,true,,5431,126,167,167,http://localhost:8080/owners/6,43,0,0
1750001449977,870,HTTP Request,200,,Thread Group 1-82,text,true,,5431,126,167,167,http://localhost:8080/owners/6,744,0,1
1750001450668,179,HTTP Request,200,,Thread Group 1-151,text,true,,5431,126,167,167,http://localhost:8080/owners/6,60,0,4
1750001450448,401,HTTP Request,200,,Thread Group 1-128,text,true,,5431,126,167,167,http://localhost:8080/owners/6,281,0,2
1750001449967,882,HTTP Request,200,,Thread Group 1-81,text,true,,5431,126,167,167,http://localhost:8080/owners/6,754,0,1
1750001449778,1071,HTTP Request,200,,Thread Group 1-62,text,true,,5431,126,167,167,http://localhost:8080/owners/6,951,0,1
1750001450802,48,HTTP Request,200,,Thread Group 1-16,text,true,,5431,126,167,167,http://localhost:8080/owners/6,47,0,0
1750001450298,554,HTTP Request,200,,Thread Group 1-114,text,true,,5431,126,167,167,http://localhost:8080/owners/6,432,0,1
1750001450800,54,HTTP Request,200,,Thread Group 1-55,text,true,,5431,126,167,167,http://localhost:8080/owners/6,52,0,0
1750001450802,53,HTTP Request,200,,Thread Group 1-59,text,true,,5431,126,167,167,http://localhost:8080/owners/6,50,0,0
1750001450567,288,HTTP Request,200,,Thread Group 1-140,text,true,,5431,126,167,167,http://localhost:8080/owners/6,154,0,5
1750001450803,53,HTTP Request,200,,Thread Group 1-143,text,true,,5431,126,167,167,http://localhost:8080/owners/6,52,0,0
1750001450106,751,HTTP Request,200,,Thread Group 1-95,text,true,,5431,126,167,167,http://localhost:8080/owners/6,623,0,1
1750001450268,589,HTTP Request,200,,Thread Group 1-111,text,true,,5431,126,167,167,http://localhost:8080/owners/6,453,0,3
1750001450846,11,HTTP Request,200,,Thread Group 1-127,text,true,,5431,126,167,167,http://localhost:8080/owners/6,9,0,0
1750001449856,1002,HTTP Request,200,,Thread Group 1-70,text,true,,5431,126,167,167,http://localhost:8080/owners/6,875,0,1
1750001449737,1121,HTTP Request,200,,Thread Group 1-58,text,true,,5431,126,167,167,http://localhost:8080/owners/6,992,0,1
1750001450569,289,HTTP Request,200,,Thread Group 1-141,text,true,,5431,126,167,167,http://localhost:8080/owners/6,161,0,2
1750001450015,843,HTTP Request,200,,Thread Group 1-86,text,true,,5431,126,167,167,http://localhost:8080/owners/6,713,0,1
1750001449579,1280,HTTP Request,200,,Thread Group 1-42,text,true,,5431,126,167,167,http://localhost:8080/owners/6,1149,0,1
1750001450054,805,HTTP Request,200,,Thread Group 1-90,text,true,,5431,126,167,167,http://localhost:8080/owners/6,671,0,2
1750001450640,219,HTTP Request,200,,Thread Group 1-148,text,true,,5431,126,167,167,http://localhost:8080/owners/6,88,0,1
1750001450803,58,HTTP Request,200,,Thread Group 1-92,text,true,,5431,126,167,167,http://localhost:8080/owners/6,54,0,0
1750001450390,471,HTTP Request,200,,Thread Group 1-123,text,true,,5431,126,167,167,http://localhost:8080/owners/6,336,0,1
1750001450469,393,HTTP Request,200,,Thread Group 1-131,text,true,,5431,126,167,167,http://localhost:8080/owners/6,252,0,2
1750001450045,818,HTTP Request,200,,Thread Group 1-89,text,true,,5431,126,167,167,http://localhost:8080/owners/6,684,0,2
1750001449996,867,HTTP Request,200,,Thread Group 1-84,text,true,,5431,126,167,167,http://localhost:8080/owners/6,734,0,1
1750001449420,1443,HTTP Request,200,,Thread Group 1-20,text,true,,5431,126,167,167,http://localhost:8080/owners/6,1306,0,64
1750001449657,1206,HTTP Request,200,,Thread Group 1-50,text,true,,5431,126,167,167,http://localhost:8080/owners/6,1073,0,2
1750001449727,1137,HTTP Request,200,,Thread Group 1-57,text,true,,5431,126,167,167,http://localhost:8080/owners/6,997,0,1
1750001450165,699,HTTP Request,200,,Thread Group 1-101,text,true,,5431,126,167,167,http://localhost:8080/owners/6,563,0,2
1750001450156,708,HTTP Request,200,,Thread Group 1-100,text,true,,5431,126,167,167,http://localhost:8080/owners/6,571,0,4
1750001449928,936,HTTP Request,200,,Thread Group 1-77,text,true,,5431,126,167,167,http://localhost:8080/owners/6,803,0,1
1750001449608,1257,HTTP Request,200,,Thread Group 1-45,text,true,,5431,126,167,167,http://localhost:8080/owners/6,1123,0,2
1750001450324,541,HTTP Request,200,,Thread Group 1-117,text,true,,5431,126,167,167,http://localhost:8080/owners/6,405,0,2
1750001450827,38,HTTP Request,200,,Thread Group 1-162,text,true,,5431,126,167,167,http://localhost:8080/owners/6,38,0,0
1750001450831,35,HTTP Request,200,,Thread Group 1-98,text,true,,5431,126,167,167,http://localhost:8080/owners/6,34,0,0
1750001450410,456,HTTP Request,200,,Thread Group 1-125,text,true,,5431,126,167,167,http://localhost:8080/owners/6,319,0,0
1750001449507,1360,HTTP Request,200,,Thread Group 1-35,text,true,,5431,126,167,167,http://localhost:8080/owners/6,1214,0,2
1750001450631,238,HTTP Request,200,,Thread Group 1-147,text,true,,5431,126,167,167,http://localhost:8080/owners/6,97,0,2
1750001450067,803,HTTP Request,200,,Thread Group 1-91,text,true,,5431,126,167,167,http://localhost:8080/owners/6,656,0,1
1750001450822,50,HTTP Request,200,,Thread Group 1-17,text,true,,5431,126,167,167,http://localhost:8080/owners/6,49,0,0
1750001450835,38,HTTP Request,200,,Thread Group 1-73,text,true,,5431,126,167,167,http://localhost:8080/owners/6,38,0,0
1750001450865,9,HTTP Request,200,,Thread Group 1-162,text,true,,5431,126,167,167,http://localhost:8080/owners/6,6,0,0
1750001450865,10,HTTP Request,200,,Thread Group 1-117,text,true,,5431,126,167,167,http://localhost:8080/owners/6,8,0,0
1750001449477,1401,HTTP Request,200,,Thread Group 1-32,text,true,,5431,126,166,166,http://localhost:8080/owners/6,1248,0,6
1750001450837,42,HTTP Request,200,,Thread Group 1-21,text,true,,5431,126,166,166,http://localhost:8080/owners/6,42,0,0
1750001450647,233,HTTP Request,200,,Thread Group 1-149,text,true,,5431,126,166,166,http://localhost:8080/owners/6,78,0,1
1750001450848,34,HTTP Request,200,,Thread Group 1-82,text,true,,5431,126,165,165,http://localhost:8080/owners/6,33,0,0
1750001450841,41,HTTP Request,200,,Thread Group 1-87,text,true,,5431,126,165,165,http://localhost:8080/owners/6,40,0,0
1750001450847,36,HTTP Request,200,,Thread Group 1-155,text,true,,5431,126,164,164,http://localhost:8080/owners/6,31,0,0
1750001450842,42,HTTP Request,200,,Thread Group 1-56,text,true,,5431,126,164,164,http://localhost:8080/owners/6,41,0,0
1750001449419,1466,HTTP Request,200,,Thread Group 1-10,text,true,,5431,126,162,162,http://localhost:8080/owners/6,1310,0,64
1750001450838,48,HTTP Request,200,,Thread Group 1-113,text,true,,5431,126,162,162,http://localhost:8080/owners/6,47,0,0
1750001450128,758,HTTP Request,200,,Thread Group 1-97,text,true,,5431,126,162,162,http://localhost:8080/owners/6,602,0,1
1750001450856,31,HTTP Request,200,,Thread Group 1-140,text,true,,5431,126,162,162,http://localhost:8080/owners/6,30,0,0
1750001450851,38,HTTP Request,200,,Thread Group 1-16,text,true,,5431,126,161,161,http://localhost:8080/owners/6,37,0,0
1750001449495,1394,HTTP Request,200,,Thread Group 1-34,text,true,,5431,126,161,161,http://localhost:8080/owners/6,1233,0,2
1750001450857,33,HTTP Request,200,,Thread Group 1-143,text,true,,5431,126,160,160,http://localhost:8080/owners/6,32,0,0
1750001450196,694,HTTP Request,200,,Thread Group 1-104,text,true,,5431,126,160,160,http://localhost:8080/owners/6,534,0,1
1750001450865,26,HTTP Request,200,,Thread Group 1-45,text,true,,5431,126,160,160,http://localhost:8080/owners/6,24,0,0
1750001450580,311,HTTP Request,200,,Thread Group 1-142,text,true,,5431,126,159,159,http://localhost:8080/owners/6,141,0,2
1750001450859,33,HTTP Request,200,,Thread Group 1-141,text,true,,5431,126,159,159,http://localhost:8080/owners/6,32,0,0
1750001450858,35,HTTP Request,200,,Thread Group 1-58,text,true,,5431,126,159,159,http://localhost:8080/owners/6,35,0,0
1750001450859,35,HTTP Request,200,,Thread Group 1-86,text,true,,5431,126,159,159,http://localhost:8080/owners/6,35,0,0
1750001450422,473,HTTP Request,200,,Thread Group 1-126,text,true,,5431,126,159,159,http://localhost:8080/owners/6,308,0,4
1750001449562,1333,HTTP Request,200,,Thread Group 1-40,text,true,,5431,126,159,159,http://localhost:8080/owners/6,1159,0,2
1750001450854,42,HTTP Request,200,,Thread Group 1-55,text,true,,5431,126,159,159,http://localhost:8080/owners/6,35,0,0
1750001449647,1249,HTTP Request,200,,Thread Group 1-49,text,true,,5431,126,159,159,http://localhost:8080/owners/6,1082,0,2
1750001450359,537,HTTP Request,200,,Thread Group 1-120,text,true,,5431,126,159,159,http://localhost:8080/owners/6,362,0,1
1750001449828,1069,HTTP Request,200,,Thread Group 1-67,text,true,,5431,126,159,159,http://localhost:8080/owners/6,893,0,2
1750001449948,949,HTTP Request,200,,Thread Group 1-79,text,true,,5431,126,158,158,http://localhost:8080/owners/6,773,0,1
1750001449419,1478,HTTP Request,200,,Thread Group 1-23,text,true,,5431,126,158,158,http://localhost:8080/owners/6,1309,0,63
1750001449671,1227,HTTP Request,200,,Thread Group 1-51,text,true,,5431,126,158,158,http://localhost:8080/owners/6,1058,0,1
1750001450352,546,HTTP Request,200,,Thread Group 1-119,text,true,,5431,126,158,158,http://localhost:8080/owners/6,378,0,2
1750001450870,29,HTTP Request,200,,Thread Group 1-147,text,true,,5431,126,158,158,http://localhost:8080/owners/6,28,0,0
1750001450551,348,HTTP Request,200,,Thread Group 1-139,text,true,,5431,126,158,158,http://localhost:8080/owners/6,178,0,1
1750001450773,127,HTTP Request,200,,Thread Group 1-160,text,true,,5431,126,158,158,http://localhost:8080/owners/6,16,0,2
1750001450005,895,HTTP Request,200,,Thread Group 1-85,text,true,,5431,126,158,158,http://localhost:8080/owners/6,716,0,2
1750001450236,665,HTTP Request,200,,Thread Group 1-108,text,true,,5431,126,158,158,http://localhost:8080/owners/6,492,0,1
1750001449419,1481,HTTP Request,200,,Thread Group 1-6,text,true,,5431,126,158,158,http://localhost:8080/owners/6,1303,0,62
1750001450891,11,HTTP Request,200,,Thread Group 1-104,text,true,,5431,126,158,158,http://localhost:8080/owners/6,10,0,0
1750001450530,373,HTTP Request,200,,Thread Group 1-137,text,true,,5431,126,158,158,http://localhost:8080/owners/6,198,0,2
1750001450490,413,HTTP Request,200,,Thread Group 1-133,text,true,,5431,126,158,158,http://localhost:8080/owners/6,231,0,2
1750001449908,995,HTTP Request,200,,Thread Group 1-75,text,true,,5431,126,158,158,http://localhost:8080/owners/6,820,0,1
1750001450258,646,HTTP Request,200,,Thread Group 1-110,text,true,,5431,126,158,158,http://localhost:8080/owners/6,471,0,4
1750001449916,988,HTTP Request,200,,Thread Group 1-76,text,true,,5431,126,158,158,http://localhost:8080/owners/6,806,0,1
1750001449788,1117,HTTP Request,200,,Thread Group 1-63,text,true,,5431,126,158,158,http://localhost:8080/owners/6,941,0,1
1750001449539,1366,HTTP Request,200,,Thread Group 1-38,text,true,,5431,126,158,158,http://localhost:8080/owners/6,1189,0,1
1750001450850,55,HTTP Request,200,,Thread Group 1-62,text,true,,5431,126,158,158,http://localhost:8080/owners/6,55,0,0
1750001449418,1486,HTTP Request,200,,Thread Group 1-1,text,true,,5431,126,158,158,http://localhost:8080/owners/6,1308,0,63
1750001449796,1109,HTTP Request,200,,Thread Group 1-64,text,true,,5431,126,158,158,http://localhost:8080/owners/6,933,0,1
1750001450313,593,HTTP Request,200,,Thread Group 1-116,text,true,,5431,126,158,158,http://localhost:8080/owners/6,408,0,1
1750001449677,1230,HTTP Request,200,,Thread Group 1-52,text,true,,5431,126,158,158,http://localhost:8080/owners/6,1052,0,1
1750001449847,1060,HTTP Request,200,,Thread Group 1-69,text,true,,5431,126,158,158,http://localhost:8080/owners/6,882,0,2
1750001449687,1221,HTTP Request,200,,Thread Group 1-53,text,true,,5431,126,158,158,http://localhost:8080/owners/6,1042,0,2
1750001450733,175,HTTP Request,200,,Thread Group 1-157,text,true,,5431,126,158,158,http://localhost:8080/owners/6,52,0,2
1750001449420,1488,HTTP Request,200,,Thread Group 1-22,text,true,,5431,126,158,158,http://localhost:8080/owners/6,1308,0,64
1750001450737,172,HTTP Request,200,,Thread Group 1-158,text,true,,5431,126,158,158,http://localhost:8080/owners/6,48,0,2
1750001450036,873,HTTP Request,200,,Thread Group 1-88,text,true,,5431,126,158,158,http://localhost:8080/owners/6,687,0,2
1750001449896,1013,HTTP Request,200,,Thread Group 1-74,text,true,,5431,126,158,158,http://localhost:8080/owners/6,826,0,1
1750001450800,111,HTTP Request,200,,Thread Group 1-150,text,true,,5431,126,158,158,http://localhost:8080/owners/6,110,0,0
1750001449464,1448,HTTP Request,200,,Thread Group 1-31,text,true,,5431,126,158,158,http://localhost:8080/owners/6,1264,0,18
1750001449420,1438,HTTP Request,200,,Thread Group 1-25,text,true,,5431,126,167,167,http://localhost:8080/owners/6,1301,0,62
1750001450872,41,HTTP Request,200,,Thread Group 1-17,text,true,,5431,126,158,158,http://localhost:8080/owners/6,41,0,0
1750001450481,432,HTTP Request,200,,Thread Group 1-132,text,true,,5431,126,158,158,http://localhost:8080/owners/6,249,0,3
1750001450801,110,HTTP Request,200,,Thread Group 1-65,text,true,,5431,126,158,158,http://localhost:8080/owners/6,109,0,0
1750001449489,1422,HTTP Request,200,,Thread Group 1-33,text,true,,5431,126,158,158,http://localhost:8080/owners/6,1239,0,2
1750001450678,230,HTTP Request,200,,Thread Group 1-152,text,true,,5431,126,158,158,http://localhost:8080/owners/6,51,0,1
1750001450840,68,HTTP Request,200,,Thread Group 1-164,text,true,,5431,126,158,158,http://localhost:8080/owners/6,67,0,0
1750001450337,577,HTTP Request,200,,Thread Group 1-118,text,true,,5431,126,157,157,http://localhost:8080/owners/6,384,0,1
1750001449445,1469,HTTP Request,200,,Thread Group 1-29,text,true,,5431,126,157,157,http://localhost:8080/owners/6,1283,0,37
1750001449639,1269,HTTP Request,200,,Thread Group 1-48,text,true,,5431,126,158,158,http://localhost:8080/owners/6,1090,0,2
1750001450867,40,HTTP Request,200,,Thread Group 1-125,text,true,,5431,126,158,158,http://localhost:8080/owners/6,28,0,0
1750001449418,1488,HTTP Request,200,,Thread Group 1-8,text,true,,5431,126,158,158,http://localhost:8080/owners/6,1309,0,64
1750001450897,9,HTTP Request,200,,Thread Group 1-49,text,true,,5431,126,158,158,http://localhost:8080/owners/6,9,0,0
1750001450623,282,HTTP Request,200,,Thread Group 1-146,text,true,,5431,126,158,158,http://localhost:8080/owners/6,106,0,4
1750001449526,1377,HTTP Request,200,,Thread Group 1-37,text,true,,5431,126,158,158,http://localhost:8080/owners/6,1203,0,2
1750001450871,32,HTTP Request,200,,Thread Group 1-91,text,true,,5431,126,158,158,http://localhost:8080/owners/6,32,0,0
1750001450801,102,HTTP Request,200,,Thread Group 1-153,text,true,,5431,126,158,158,http://localhost:8080/owners/6,102,0,0
1750001449419,1496,HTTP Request,200,,Thread Group 1-14,text,true,,5431,126,157,157,http://localhost:8080/owners/6,1302,0,66
1750001450804,111,HTTP Request,200,,Thread Group 1-3,text,true,,5431,126,157,157,http://localhost:8080/owners/6,111,0,0
1750001449419,1495,HTTP Request,200,,Thread Group 1-9,text,true,,5431,126,157,157,http://localhost:8080/owners/6,1309,0,64
1750001450800,103,HTTP Request,200,,Thread Group 1-80,text,true,,5431,126,158,158,http://localhost:8080/owners/6,102,0,0
1750001450184,719,HTTP Request,200,,Thread Group 1-103,text,true,,5431,126,158,158,http://localhost:8080/owners/6,546,0,1
1750001450906,9,HTTP Request,200,,Thread Group 1-62,text,true,,5431,126,157,157,http://localhost:8080/owners/6,6,0,0
1750001450613,289,HTTP Request,200,,Thread Group 1-145,text,true,,5431,126,158,158,http://localhost:8080/owners/6,112,0,10
1750001449419,1481,HTTP Request,200,,Thread Group 1-15,text,true,,5431,126,158,158,http://localhost:8080/owners/6,1309,0,62
1750001450868,32,HTTP Request,200,,Thread Group 1-35,text,true,,5431,126,158,158,http://localhost:8080/owners/6,31,0,0
1750001450728,171,HTTP Request,200,,Thread Group 1-156,text,true,,5431,126,158,158,http://localhost:8080/owners/6,51,0,4
1750001450539,360,HTTP Request,200,,Thread Group 1-138,text,true,,5431,126,158,158,http://localhost:8080/owners/6,189,0,1
1750001449629,1267,HTTP Request,200,,Thread Group 1-47,text,true,,5431,126,159,159,http://localhost:8080/owners/6,1097,0,1
1750001449758,1159,HTTP Request,200,,Thread Group 1-60,text,true,,5431,126,156,156,http://localhost:8080/owners/6,963,0,1
1750001450273,644,HTTP Request,200,,Thread Group 1-112,text,true,,5431,126,156,156,http://localhost:8080/owners/6,448,0,1
1750001450205,713,HTTP Request,200,,Thread Group 1-105,text,true,,5431,126,156,156,http://localhost:8080/owners/6,519,0,1
1750001450850,69,HTTP Request,200,,Thread Group 1-128,text,true,,5431,126,156,156,http://localhost:8080/owners/6,68,0,0
1750001450860,59,HTTP Request,200,,Thread Group 1-148,text,true,,5431,126,156,156,http://localhost:8080/owners/6,32,0,0
1750001450116,804,HTTP Request,200,,Thread Group 1-96,text,true,,5431,126,156,156,http://localhost:8080/owners/6,610,0,1
1750001450859,61,HTTP Request,200,,Thread Group 1-42,text,true,,5431,126,156,156,http://localhost:8080/owners/6,61,0,0
1750001450450,470,HTTP Request,200,,Thread Group 1-129,text,true,,5431,126,156,156,http://localhost:8080/owners/6,279,0,3
1750001450845,35,HTTP Request,200,,Thread Group 1-36,text,true,,5431,126,166,166,http://localhost:8080/owners/6,35,0,0
1750001450216,705,HTTP Request,200,,Thread Group 1-106,text,true,,5431,126,156,156,http://localhost:8080/owners/6,513,0,3
1750001450848,74,HTTP Request,200,,Thread Group 1-151,text,true,,5431,126,156,156,http://localhost:8080/owners/6,73,0,0
1750001450464,459,HTTP Request,200,,Thread Group 1-130,text,true,,5431,126,156,156,http://localhost:8080/owners/6,266,0,3
1750001450913,10,HTTP Request,200,,Thread Group 1-132,text,true,,5431,126,156,156,http://localhost:8080/owners/6,10,0,0
1750001450915,8,HTTP Request,200,,Thread Group 1-14,text,true,,5431,126,156,156,http://localhost:8080/owners/6,8,0,0
1750001450747,177,HTTP Request,200,,Thread Group 1-159,text,true,,5431,126,156,156,http://localhost:8080/owners/6,40,0,1
1750001450800,124,HTTP Request,200,,Thread Group 1-124,text,true,,5431,126,156,156,http://localhost:8080/owners/6,36,0,0
1750001450773,151,HTTP Request,200,,Thread Group 1-161,text,true,,5431,126,156,156,http://localhost:8080/owners/6,16,0,2
1750001450898,26,HTTP Request,200,,Thread Group 1-79,text,true,,5431,126,156,156,http://localhost:8080/owners/6,26,0,0
1750001450831,94,HTTP Request,200,,Thread Group 1-115,text,true,,5431,126,156,156,http://localhost:8080/owners/6,93,0,0
1750001450839,39,HTTP Request,200,,Thread Group 1-94,text,true,,5431,126,166,166,http://localhost:8080/owners/6,38,0,0
1750001449419,1454,HTTP Request,200,,Thread Group 1-24,text,true,,5431,126,167,167,http://localhost:8080/owners/6,1306,0,64
1750001450802,124,HTTP Request,200,,Thread Group 1-102,text,true,,5431,126,157,157,http://localhost:8080/owners/6,124,0,0
1750001450904,23,HTTP Request,200,,Thread Group 1-75,text,true,,5431,126,157,157,http://localhost:8080/owners/6,23,0,0
1750001449456,1471,HTTP Request,200,,Thread Group 1-30,text,true,,5431,126,157,157,http://localhost:8080/owners/6,1272,0,27
1750001450914,14,HTTP Request,200,,Thread Group 1-146,text,true,,5431,126,157,157,http://localhost:8080/owners/6,13,0,0
1750001450832,37,HTTP Request,200,,Thread Group 1-122,text,true,,5431,126,167,167,http://localhost:8080/owners/6,37,0,0
1750001450802,126,HTTP Request,200,,Thread Group 1-144,text,true,,5431,126,157,157,http://localhost:8080/owners/6,126,0,0
1750001449420,1445,HTTP Request,200,,Thread Group 1-19,text,true,,5431,126,167,167,http://localhost:8080/owners/6,1307,0,63
1750001450822,43,HTTP Request,200,,Thread Group 1-26,text,true,,5431,126,167,167,http://localhost:8080/owners/6,42,0,0
1750001450803,127,HTTP Request,200,,Thread Group 1-135,text,true,,5431,126,157,157,http://localhost:8080/owners/6,126,0,0
1750001450802,60,HTTP Request,200,,Thread Group 1-43,text,true,,5431,126,167,167,http://localhost:8080/owners/6,60,0,0
1750001450805,57,HTTP Request,200,,Thread Group 1-41,text,true,,5431,126,167,167,http://localhost:8080/owners/6,57,0,0
1750001449418,1508,HTTP Request,200,,Thread Group 1-7,text,true,,5431,126,157,157,http://localhost:8080/owners/6,1310,0,63
1750001450803,124,HTTP Request,200,,Thread Group 1-121,text,true,,5431,126,157,157,http://localhost:8080/owners/6,52,0,0
1750001449419,1507,HTTP Request,200,,Thread Group 1-2,text,true,,5431,126,157,157,http://localhost:8080/owners/6,1309,0,63
